Date,PL,VaR,ES,Exception_VaR,Exception_ES
2020-05-22,-0.02433789071820558,-0.20945488385064057,-0.201664964512559,False,False
2020-05-26,-0.03137627763251727,-0.20945488385064057,-0.201664964512559,False,False
2020-05-27,-0.030087657666137413,-0.20945488385064057,-0.201664964512559,False,False
2020-05-28,-0.028076765181246355,-0.20945488385064057,-0.201664964512559,False,False
2020-05-29,0.025942167744929856,-0.20945488385064057,-0.201664964512559,False,False
2020-06-01,0.022977218284038203,-0.20945488385064057,-0.201664964512559,False,False
2020-06-02,0.0181686050912937,-0.20945488385064057,-0.201664964512559,False,False
2020-06-03,0.029074004397752207,-0.20945488385064057,-0.201664964512559,False,False
2020-06-04,0.008230476682874022,-0.20945488385064057,-0.201664964512559,False,False
2020-06-05,0.016329564131844165,-0.20945488385064057,-0.201664964512559,False,False
2020-06-08,0.036194669508306854,-0.20945488385064057,-0.201664964512559,False,False
2020-06-09,0.0277300858895706,-0.20945488385064057,-0.201664964512559,False,False
2020-06-10,0.03590622950430444,-0.20945488385064057,-0.201664964512559,False,False
2020-06-11,-0.0320173800669864,-0.20945488385064057,-0.201664964512559,False,False
2020-06-12,-0.03578244445526935,-0.20945488385064057,-0.201664964512559,False,False
2020-06-15,-0.02700112434891866,-0.20945488385064057,-0.201664964512559,False,False
2020-06-16,-0.016892672302942335,-0.20945488385064057,-0.201664964512559,False,False
2020-06-17,-0.006885019156814276,-0.20945488385064057,-0.201664964512559,False,False
2020-06-18,-0.01680674589163289,-0.20945488385064057,-0.201664964512559,False,False
2020-06-19,-0.014388560806029793,-0.20945488385064057,-0.201664964512559,False,False
2020-06-22,-0.027141799082884055,-0.20945488385064057,-0.201664964512559,False,False
2020-06-23,-0.006924570035229838,-0.20945488385064057,-0.201664964512559,False,False
2020-06-24,-0.04102810657863709,-0.20945488385064057,-0.201664964512559,False,False
2020-06-25,0.02263118683489629,-0.20945488385064057,-0.201664964512559,False,False
2020-06-26,0.003216254488681569,-0.20945488385064057,-0.201664964512559,False,False
2020-06-29,0.0007367141272909272,-0.20945488385064057,-0.201664964512559,False,False
2020-06-30,-0.012826694094869362,-0.20945488385064057,-0.201664964512559,False,False
2020-07-01,-0.02318912153052255,-0.20945488385064057,-0.201664964512559,False,False
2020-07-02,0.006593406432395588,-0.20945488385064057,-0.201664964512559,False,False
2020-07-06,-0.0021897811284563584,-0.20945488385064057,-0.201664964512559,False,False
2020-07-07,-0.02037845656529713,-0.20945488385064057,-0.201664964512559,False,False
2020-07-08,-0.02067804760759817,-0.20945488385064057,-0.201664964512559,False,False
2020-07-09,-0.007376420328321642,-0.20945488385064057,-0.201664964512559,False,False
2020-07-10,-0.02942604643545843,-0.20945488385064057,-0.201664964512559,False,False
2020-07-13,-0.011837213608809183,-0.20945488385064057,-0.201664964512559,False,False
2020-07-14,-0.0012269693251533154,-0.20945488385064057,-0.201664964512559,False,False
2020-07-15,0.02843834203387252,-0.20945488385064057,-0.201664964512559,False,False
2020-07-16,0.015418526299106006,-0.20945488385064057,-0.201664964512559,False,False
2020-07-17,0.014556016143716155,-0.20945488385064057,-0.201664964512559,False,False
2020-07-20,0.013899147227463882,-0.20945488385064057,-0.201664964512559,False,False
2020-07-21,0.029470009176077117,-0.20945488385064057,-0.201664964512559,False,False
2020-07-22,0.01080279891971525,-0.20945488385064057,-0.201664964512559,False,False
2020-07-23,-0.0017339609049780158,-0.20945488385064057,-0.201664964512559,False,False
2020-07-24,0.009521448258581922,-0.20945488385064057,-0.201664964512559,False,False
2020-07-27,0.020214649363613724,-0.20945488385064057,-0.201664964512559,False,False
2020-07-28,0.014741965239755128,-0.20945488385064057,-0.201664964512559,False,False
2020-07-29,-0.032419570144944565,-0.20945488385064057,-0.201664964512559,False,False
2020-07-30,-0.02988676645520516,-0.20945488385064057,-0.201664964512559,False,False
2020-07-31,-0.03586800573888094,-0.20945488385064057,-0.201664964512559,False,False
2020-08-03,-0.006974530689055847,-0.20945488385064057,-0.201664964512559,False,False
2020-08-04,-0.007938369016117441,-0.20945488385064057,-0.201664964512559,False,False
2020-08-05,0.0009716055852129202,-0.20945488385064057,-0.201664964512559,False,False
2020-08-06,0.01662536021402894,-0.20945488385064057,-0.201664964512559,False,False
2020-08-07,0.012410026994042589,-0.20945488385064057,-0.201664964512559,False,False
2020-08-10,0.0014676614122393072,-0.20945488385064057,-0.201664964512559,False,False
2020-08-11,-0.00024208233031686177,-0.20945488385064057,-0.201664964512559,False,False
2020-08-12,0.038679477703867704,-0.20945488385064057,-0.201664964512559,False,False
2020-08-13,0.02335401242236035,-0.20945488385064057,-0.201664964512559,False,False
2020-08-14,0.005704340277777664,-0.20945488385064057,-0.201664964512559,False,False
2020-08-17,-0.0038750301798248232,-0.20945488385064057,-0.201664964512559,False,False
2020-08-18,-0.003637293713031231,-0.20945488385064057,-0.201664964512559,False,False
2020-08-19,-0.0114049262655892,-0.20945488385064057,-0.201664964512559,False,False
2020-08-20,-0.009275103508052163,-0.20945488385064057,-0.201664964512559,False,False
2020-08-21,-0.014219220048560244,-0.20945488385064057,-0.201664964512559,False,False
2020-08-24,-0.017098119616466123,-0.20945488385064057,-0.201664964512559,False,False
2020-08-25,-0.02785182785536855,-0.20945488385064057,-0.201664964512559,False,False
2020-08-26,-0.046252395635673516,-0.20945488385064057,-0.201664964512559,False,False
