Date,PL,VaR,ES,Exception_VaR,Exception_ES
2015-03-27,0.0076468661882294064,-0.022562705280074126,-0.022933594091937855,False,False
2015-03-30,0.021928743383146987,-0.022562705280074126,-0.022933594091937855,False,False
2015-03-31,-0.013694678051237141,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-01,0.01031581878968435,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-06,-0.0012582124364868275,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-07,0.0007752779080512084,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-08,0.0027112544178165,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-09,0.01984445661480949,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-10,-0.01273549124671125,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-13,-0.0036924911632668644,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-15,-0.00688296464152649,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-16,-0.001938641936192087,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-17,-0.01107174645197695,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-20,-0.012914337343481463,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-21,-0.002089320515514581,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-22,0.01006976669990034,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-23,0.0003948514554106275,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-24,-0.0069560809077454655,-0.022562705280074126,-0.022933594091937855,False,False
2015-04-27,-0.0009935913240368688,-0.022562705280074126,-0.02292072452454152,False,False
2015-04-28,-0.0008951454465744302,-0.022562705280074126,-0.02292072452454152,False,False
2015-04-29,-0.011348329238146326,-0.022562705280074126,-0.02292072452454152,False,False
2015-04-30,-0.004380039163146665,-0.022562705280074126,-0.02292072452454152,False,False
2015-05-04,0.012287645780189926,-0.022562705280074126,-0.02292072452454152,False,False
2015-05-05,-0.013287364843949878,-0.022562705280074126,-0.02292072452454152,False,False
2015-05-06,-0.017263248707216183,-0.022562705280074126,-0.02292072452454152,False,False
2015-05-07,-0.019884595587502885,-0.022562705280074126,-0.02292072452454152,False,False
2015-05-08,0.03227164131952032,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-11,0.008452126272912475,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-12,-0.018529714452546253,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-13,0.01882811644021043,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-14,0.0008078646806362055,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-15,-0.0009585914045741051,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-18,0.019947480536046447,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-19,-0.0022775541463200266,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-20,0.016376418238813972,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-21,0.0006346408569279927,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-22,-0.0003902644859300475,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-25,-0.0007322659033986989,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-26,0.0037614538079600024,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-27,0.010463305186763305,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-28,-0.00842845426741523,-0.022562705280074126,-0.02295948599437559,False,False
2015-05-29,0.020545971932093066,-0.022562705280074126,-0.02295948599437559,False,False
2015-06-01,-0.013659602440949214,-0.022562705280074126,-0.02295948599437559,False,False
2015-06-02,-0.026442738148283573,-0.022562705280074126,-0.02295948599437559,True,True
2015-06-03,-0.0032216495228586384,-0.023473679434592342,-0.023831075899310557,False,False
2015-06-04,0.009348141924496733,-0.023473679434592342,-0.023831075899310557,False,False
2015-06-05,-0.0031528764591018943,-0.023473679434592342,-0.023831075899310557,False,False
2015-06-08,-0.00820359574993823,-0.023473679434592342,-0.023831075899310557,False,False
2015-06-09,-0.001594534835682504,-0.023473679434592342,-0.023831075899310557,False,False
2015-06-10,0.013724609801258225,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-11,-0.015163415088540688,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-12,0.008948222248171822,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-15,-0.003914197003477504,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-16,0.003183457980300952,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-17,-0.0036691907099756227,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-18,0.014830261592551741,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-19,0.010690490640027361,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-22,0.016157228529839918,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-23,0.004727070511913567,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-24,-0.005987955654130683,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-25,0.018359104148750083,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-26,-0.002018801877934351,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-29,-0.005833327506232999,-0.023473679434592342,-0.02373460055598433,False,False
2015-06-30,0.00993706502769176,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-01,0.004872746926911864,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-02,-0.013195341368665292,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-03,0.015167311215300572,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-06,0.008610658599022658,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-07,0.003091809875403806,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-08,-0.016561623404774295,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-09,0.004865109338787255,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-10,0.015548578980185468,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-13,0.004950743983497707,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-14,-0.003922864485564337,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-15,0.004441980223114372,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-16,0.016412875706955488,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-17,-0.003722888829908122,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-20,0.004232093824554806,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-21,-0.015422507957856935,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-22,0.014890009822211558,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-23,-0.005832734978476584,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-24,-4.5173751165195064e-05,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-27,-0.010831791542142866,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-28,0.011543572822052095,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-29,-0.0001353396481732494,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-30,0.0019849975618171367,-0.023473679434592342,-0.02373460055598433,False,False
2015-07-31,0.0009904785488785706,-0.023473679434592342,-0.02373460055598433,False,False
2015-08-03,-0.014617909997904133,-0.023473679434592342,-0.02373460055598433,False,False
2015-08-04,-0.00817059686316024,-0.023473679434592342,-0.02373460055598433,False,False
2015-08-05,0.0052924665231151025,-0.023473679434592342,-0.02373460055598433,False,False
2015-08-06,0.0034334372503250776,-0.023473679434592342,-0.02373460055598433,False,False
2015-08-07,-0.0030110207076315954,-0.023473679434592342,-0.02373460055598433,False,False
2015-08-10,0.0018304122601657813,-0.023473679434592342,-0.02373460055598433,False,False
2015-08-11,4.561092486654594e-05,-0.023473679434592342,-0.023318623684707083,False,False
2015-08-12,-0.02215218878533398,-0.023473679434592342,-0.023318623684707083,False,False
2015-08-13,0.006632814534424991,-0.023473679434592342,-0.023720200066194123,False,False
2015-08-14,0.02250475515732142,-0.023473679434592342,-0.023720200066194123,False,False
2015-08-17,-0.009348382239315445,-0.023473679434592342,-0.023720200066194123,False,False
2015-08-18,-0.004718299587723296,-0.023473679434592342,-0.023720200066194123,False,False
2015-08-19,-0.004142311501279972,-0.023473679434592342,-0.023720200066194123,False,False
2015-08-20,-0.006609071644514297,-0.023473679434592342,-0.023720200066194123,False,False
2015-08-21,-0.012468507116858873,-0.023473679434592342,-0.023720200066194123,False,False
2015-08-24,-0.03980972212299394,-0.023473679434592342,-0.023720200066194123,True,True
2015-08-25,-0.0005887601266523212,-0.025247922945592173,-0.026730507407082747,False,False
2015-08-26,-0.004860338692793897,-0.025247922945592173,-0.026730507407082747,False,False
2015-08-27,0.00848542279230391,-0.025247922945592173,-0.026730507407082747,False,False
2015-08-28,0.005723487073049371,-0.025247922945592173,-0.026730507407082747,False,False
2015-08-31,-0.0004864050034996126,-0.025247922945592173,-0.026730507407082747,False,False
2015-09-01,-0.026619278094043852,-0.025247922945592173,-0.026730507407082747,True,False
2015-09-02,-0.004949457173069605,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-03,0.015223799060070098,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-04,-0.014104721537421261,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-07,-0.011645977751871595,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-08,0.019909569567865493,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-09,0.012200587765955007,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-10,-0.005214983826212549,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-11,-0.0004945598417408492,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-14,0.00910441563582376,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-15,-0.006423446036009195,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-16,0.010067563300970583,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-18,0.025797649503242814,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-21,0.0030482991188378605,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-22,-0.021178526061607084,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-23,0.017998280277534695,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-24,0.002096904403975808,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-28,-0.004755563901337689,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-29,0.01758412039180146,-0.026419800922629685,-0.02747670778945958,False,False
2015-09-30,0.0037565738351656996,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-01,-0.0010759954606589517,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-05,0.028754696117536005,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-06,-0.01128968386302398,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-07,0.001657579151493005,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-08,-0.004274901401976616,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-09,0.0028160355161894746,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-12,-0.005155803412291715,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-13,-0.0038869759043314023,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-14,0.007804175395828672,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-15,-0.0005531007144503608,-0.026419800922629685,-0.02747670778945958,False,False
2015-10-16,0.014665889081786343,-0.026419800922629685,-0.02733028797263079,False,False
2015-10-19,-0.0020453614852258273,-0.026419800922629685,-0.02733028797263079,False,False
2015-10-20,-0.0026416686766259634,-0.026419800922629685,-0.02733028797263079,False,False
2015-10-21,9.13106199731395e-05,-0.026419800922629685,-0.02733028797263079,False,False
2015-10-23,0.012328767123287676,-0.026419800922629685,-0.02733028797263079,False,False
2015-10-26,-0.006314839873703182,-0.026419800922629685,-0.02733028797263079,False,False
2015-10-27,0.008533839310031821,-0.026419800922629685,-0.02733028797263079,False,False
2015-10-28,0.0005400810037248238,-0.026419800922629685,-0.02733028797263079,False,False
2015-10-29,-0.007152453441295448,-0.026419800922629685,-0.02733028797263079,False,False
2015-10-30,-0.003579422616272754,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-02,-0.01500545685715804,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-03,0.0016619407625211302,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-04,-0.0029496469068195363,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-05,-0.0017102487585207715,-0.026419800922629685,-0.02733028797263079,False,False
