Date,PL,VaR,ES,Exception_VaR,Exception_ES
2010-10-22,0.0019918413324420126,-0.049524911567328946,-0.051374137925950164,False,False
2010-10-25,0.00905594911386487,-0.049524911567328946,-0.051374137925950164,False,False
2010-10-26,-0.009587587106992257,-0.049524911567328946,-0.051374137925950164,False,False
2010-10-27,-0.021571003546640655,-0.04350317948208078,-0.04681908670692824,False,False
2010-10-28,-0.01599271359173271,-0.04350317948208078,-0.04681908670692824,False,False
2010-10-29,0.06790319438560743,-0.03867687695566566,-0.04482419725340216,False,False
2010-11-01,0.05932932800914403,-0.03867687695566566,-0.04482419725340216,False,False
2010-11-02,-0.0005275848214285617,-0.03867687695566566,-0.04482419725340216,False,False
2010-11-03,0.005928440255093426,-0.03867687695566566,-0.04482419725340216,False,False
2010-11-04,0.022120829926887797,-0.03867687695566566,-0.04482419725340216,False,False
2010-11-08,-0.00849096977563879,-0.03867687695566566,-0.04482419725340216,False,False
2010-11-09,0.01103324646008752,-0.03867687695566566,-0.04482419725340216,False,False
2010-11-10,-0.01099160139193267,-0.03867687695566566,-0.04482419725340216,False,False
2010-11-11,-0.014420007765814091,-0.03867687695566566,-0.04482419725340216,False,False
2010-11-12,-0.02962573543270164,-0.03867687695566566,-0.04447892736765055,False,False
2010-11-15,0.018951177489062276,-0.03867687695566566,-0.04447892736765055,False,False
2010-11-16,-0.01708627743937796,-0.03867687695566566,-0.04447892736765055,False,False
2010-11-18,-0.03152294058034022,-0.03867687695566566,-0.04447892736765055,False,False
2010-11-19,-0.01348337469362626,-0.03867687695566566,-0.044513710865244006,False,False
2010-11-22,0.027291779506366298,-0.03867687695566566,-0.044513710865244006,False,False
2010-11-23,-0.019575497233687233,-0.03867687695566566,-0.044513710865244006,False,False
2010-11-24,-0.027529280114698573,-0.03867687695566566,-0.044513710865244006,False,False
2010-11-25,-0.007865938866385647,-0.03867687695566566,-0.044513710865244006,False,False
2010-11-26,0.0070773039700948726,-0.03867687695566566,-0.044513710865244006,False,False
2010-11-29,0.026820228286565495,-0.03598750802970106,-0.04307362222502538,False,False
2010-11-30,-0.010569191348855922,-0.03598750802970106,-0.04307362222502538,False,False
2010-12-01,0.02219599907521408,-0.03598750802970106,-0.04307362222502538,False,False
2010-12-02,0.020300612859081246,-0.03598750802970106,-0.04307362222502538,False,False
2010-12-03,-0.008143343148527493,-0.03598750802970106,-0.04307362222502538,False,False
2010-12-06,-0.025604129791579555,-0.03598750802970106,-0.04307362222502538,False,False
2010-12-07,-0.03535445475645049,-0.03598750802970106,-0.04307362222502538,False,False
2010-12-08,-0.005492991974685113,-0.03618407309589126,-0.04372144799079647,False,False
2010-12-09,-0.04174213583054576,-0.03618407309589126,-0.04372144799079647,True,False
2010-12-10,0.055560773357686166,-0.039409256391152746,-0.045189851285809705,False,False
2010-12-13,0.002954107148875229,-0.039409256391152746,-0.045189851285809705,False,False
2010-12-14,-0.000803277846838979,-0.039409256391152746,-0.045189851285809705,False,False
2010-12-15,-0.03644484207989396,-0.039409256391152746,-0.045189851285809705,False,False
2010-12-16,0.025076481713603993,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-20,-0.00515486408208099,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-21,0.03481661188865748,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-22,-0.005797927981170403,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-23,-0.0018554694713661668,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-24,-0.01018015816327611,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-27,0.006618022529001122,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-28,-0.012171812451805986,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-29,0.015829458908865224,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-30,0.006551883455334195,-0.039409256391152746,-0.045510156226488636,False,False
2010-12-31,0.007256894154672011,-0.039409256391152746,-0.045510156226488636,False,False
2011-01-03,-0.00021832853340530978,-0.039409256391152746,-0.045510156226488636,False,False
2011-01-04,-0.03563785812388309,-0.039409256391152746,-0.045510156226488636,False,False
2011-01-05,-0.031429692315979474,-0.039409256391152746,-0.045571546893130116,False,False
2011-01-06,-0.01486887562592365,-0.039409256391152746,-0.045571546893130116,False,False
2011-01-07,-0.004034330567477262,-0.039409256391152746,-0.045571546893130116,False,False
2011-01-10,-0.03354941731270489,-0.039409256391152746,-0.045571546893130116,False,False
2011-01-11,0.008826437092539052,-0.039409256391152746,-0.045571546893130116,False,False
2011-01-12,0.045456760127831286,-0.039409256391152746,-0.045571546893130116,False,False
2011-01-13,-0.04062833046491954,-0.039409256391152746,-0.045571546893130116,True,False
2011-01-14,-0.0163742932446449,-0.04119637120138891,-0.046381358602393244,False,False
2011-01-17,-0.007976629642888144,-0.04119637120138891,-0.046381358602393244,False,False
2011-01-18,0.010288167431530937,-0.04119637120138891,-0.046381358602393244,False,False
2011-01-19,0.01166646041326147,-0.04119637120138891,-0.046381358602393244,False,False
2011-01-20,0.026679705630649808,-0.04119637120138891,-0.046381358602393244,False,False
2011-01-21,0.014278194524078414,-0.04119637120138891,-0.046381358602393244,False,False
2011-01-24,0.017221155684050027,-0.04119637120138891,-0.046381358602393244,False,False
2011-01-25,-0.04243931820031732,-0.038841215654683375,-0.04369459971147125,True,False
2011-01-27,-0.022690025039652117,-0.04119637120138891,-0.04479416945839803,False,False
2011-01-28,0.004041983442611974,-0.04119637120138891,-0.04479416945839803,False,False
2011-01-31,0.0030929176401564007,-0.04119637120138891,-0.04479416945839803,False,False
2011-02-01,-0.02623335818616246,-0.04119637120138891,-0.04479416945839803,False,False
2011-02-02,0.016686811034185567,-0.04119637120138891,-0.04479416945839803,False,False
2011-02-03,0.015424084436145069,-0.04119637120138891,-0.04479416945839803,False,False
2011-02-04,-0.03018494396190574,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-07,-0.017319300926597614,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-08,-0.027790523854226423,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-09,0.005780042984329992,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-10,0.0029256746776693543,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-11,0.04240242283514872,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-14,0.03368148215113531,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-15,0.01928934140264471,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-16,-0.0034148885103002513,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-17,0.006091754990367626,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-18,-0.02913910318594959,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-21,0.01115766274718144,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-22,-0.010167205778686461,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-23,-0.020445884698461647,-0.04119637120138891,-0.04456790544227324,False,False
2011-02-24,-0.05441804067307032,-0.04119637120138891,-0.04456790544227324,True,True
2011-02-25,0.03668464323796039,-0.042097698839129255,-0.04758407078484048,False,False
2011-02-28,-0.015614635741108551,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-01,0.057011858743983845,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-03,-0.006480224134165047,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-04,-0.0031386332420876295,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-07,-0.006100267627343059,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-08,0.010344965675975981,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-09,0.014354294612334728,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-10,-0.0199951161166535,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-11,-0.007540320765006325,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-14,0.012116419986826887,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-15,-0.022078320097183024,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-16,0.030955298525749964,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-17,-0.015183222046194045,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-18,-0.009191133775242721,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-21,0.0010473782039090995,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-22,0.0005479722825216804,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-23,0.036598150535334995,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-24,0.011720648381568388,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-25,0.036083926372952435,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-28,0.008890058530110823,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-29,-0.001180936181875758,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-30,0.008731233869667676,-0.042097698839129255,-0.04758407078484048,False,False
2011-03-31,0.006401586562833739,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-01,-0.011915433432974187,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-04,0.01477923199342257,-0.042097698839129255,-0.04758407078484048,False,False
