Date,PL,VaR,ES,Exception_VaR,Exception_ES
2019-04-10,-0.032992064293897005,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-11,0.018676507652937824,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-12,-0.012703890774522053,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-15,0.01681527376245784,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-16,0.0030198250834978513,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-18,-0.005161256014952875,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-22,0.007061552018663653,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-23,-0.013439426862482229,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-24,0.025276461295418606,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-25,0.012326656394453073,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-26,-0.009284590563165884,-0.056620997436461276,-0.05446508529751331,False,False
2019-04-30,-0.015824316515926307,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-02,0.01217616030631885,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-03,0.02236273822223045,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-06,0.006034092404860081,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-07,-0.025491077205299417,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-08,-0.0013848653127608301,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-09,-0.02788902311248065,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-10,0.027421124333322222,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-13,-0.016815834307636557,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-14,0.05633143680523656,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-15,-0.01589425402446376,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-16,-0.018264114716981084,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-17,0.009993849569722713,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-20,0.03546961051717057,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-21,-0.027785980103746333,-0.056620997436461276,-0.05446508529751331,False,False
2019-05-22,0.013609557180273235,-0.04929528557558429,-0.050900914360321785,False,False
2019-05-23,0.010890628271949199,-0.04929528557558429,-0.050900914360321785,False,False
2019-05-24,0.04250302393753347,-0.04929528557558429,-0.050900914360321785,False,False
2019-05-27,-0.010475684808300634,-0.04929528557558429,-0.050900914360321785,False,False
2019-05-28,-0.011158781115879757,-0.04929528557558429,-0.050900914360321785,False,False
2019-05-29,-0.019675977667662492,-0.04929528557558429,-0.050900914360321785,False,False
2019-05-30,0.02331766316355366,-0.04929528557558429,-0.050900914360321785,False,False
2019-05-31,0.006057040459519714,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-03,0.011324576077680337,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-04,-0.0009922211197732622,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-06,0.003972741270818592,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-07,0.009327354753895678,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-10,0.017782150359302973,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-11,-0.0005503150182865069,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-12,-0.00922231520991057,-0.04929528557558429,-0.050900914360321785,False,False
