Date,PL,VaR,ES,Exception_VaR,Exception_ES
2010-06-09,-0.0083268019776217,-0.053655787971753646,-0.058470098014923796,False,False
2010-06-10,0.05038042376330565,-0.053655787971753646,-0.058470098014923796,False,False
2010-06-11,0.0024981764301319487,-0.053655787971753646,-0.058470098014923796,False,False
2010-06-14,-0.00598061285869389,-0.053655787971753646,-0.058470098014923796,False,False
2010-06-15,0.04261722342986274,-0.053655787971753646,-0.058470098014923796,False,False
2010-06-16,0.01803318105313778,-0.053655787971753646,-0.058470098014923796,False,False
2010-06-17,-0.006613108171941495,-0.053655787971753646,-0.058470098014923796,False,False
2010-06-18,-0.0007133142959270256,-0.053655787971753646,-0.058470098014923796,False,False
2010-06-21,0.013561718143271895,-0.05271135318341833,-0.05718519358160935,False,False
2010-06-22,-0.015492934999668306,-0.05271135318341833,-0.05718519358160935,False,False
2010-06-23,0.005484001084501644,-0.05271135318341833,-0.05718519358160935,False,False
2010-06-24,-0.026321959986813415,-0.05271135318341833,-0.05718519358160935,False,False
2010-06-25,0.03921083684337945,-0.05271135318341833,-0.05718519358160935,False,False
2010-06-28,-0.013123904997605185,-0.05271135318341833,-0.05718519358160935,False,False
2010-06-29,-0.04796962602779309,-0.05271135318341833,-0.05718519358160935,False,False
2010-06-30,-0.009728086804689506,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-01,-0.005541586762176753,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-02,-0.0015198074974670517,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-06,-0.0053272199557188316,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-07,0.049477251963204516,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-08,0.02357222242662349,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-09,0.010921249072204375,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-12,0.005871300804541901,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-13,0.03128638658480565,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-14,-0.010640638924185541,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-15,-0.006178512444427686,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-16,-0.047202371632512063,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-19,0.004833276828581923,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-20,0.011543986938721051,-0.05271135318341833,-0.057315741446250484,False,False
