Date,P&L
2005-06-27 00:00:00,-0.010241612326712835
2005-06-28 00:00:00,-0.014293174141884246
2005-06-29 00:00:00,0.016464033909628917
2005-06-30 00:00:00,0.013299600927555
2005-07-01 00:00:00,0.0357091233013096
2005-07-04 00:00:00,0.007645968565836769
2005-07-05 00:00:00,-0.010328128430042938
2005-07-06 00:00:00,0.023427511495448083
2005-07-07 00:00:00,-0.014636523000344903
2005-07-08 00:00:00,0.010489324064463679
2005-07-11 00:00:00,-0.004110431473621001
2005-07-12 00:00:00,0.0044071643248566605
2005-07-13 00:00:00,0.011840123265604685
2005-07-14 00:00:00,-0.019135448386291665
2005-07-15 00:00:00,0.009473720239894012
2005-07-18 00:00:00,-0.0037539598312712474
2005-07-19 00:00:00,0.0069080744396083915
2005-07-20 00:00:00,0.004643097681033437
2005-07-21 00:00:00,-0.020762919084829412
2005-07-22 00:00:00,0.015919969786373667
2005-07-25 00:00:00,0.03064763680678917
2005-07-26 00:00:00,0.011369808195710096
2005-07-27 00:00:00,0.03126449437650258
2005-07-28 00:00:00,0.0
2005-07-29 00:00:00,0.03238088083878066
2005-08-01 00:00:00,-0.012871064063791016
2005-08-02 00:00:00,0.017216383350374453
2005-08-03 00:00:00,0.008711295755468917
2005-08-04 00:00:00,-0.002590880789500871
2005-08-05 00:00:00,-0.003339650586115961
2005-08-08 00:00:00,-0.03332302389582742
2005-08-09 00:00:00,-0.0023751668524336633
2005-08-10 00:00:00,0.038864953930289214
2005-08-11 00:00:00,0.012573530784545373
2005-08-12 00:00:00,-0.007768538182774454
2005-08-16 00:00:00,-0.00493180893994738
2005-08-17 00:00:00,0.01226685001064598
2005-08-18 00:00:00,-0.007833999622189336
2005-08-19 00:00:00,-0.006353746686539985
2005-08-22 00:00:00,-0.019183032659125576
2005-08-23 00:00:00,-0.014810965882903648
2005-08-24 00:00:00,-0.0048185122080069975
2005-08-25 00:00:00,0.009231715646725647
2005-08-26 00:00:00,-6.393193899323357e-05
2005-08-29 00:00:00,-0.013817843209336433
2005-08-30 00:00:00,0.022119889171202
2005-08-31 00:00:00,0.010725350109286547
2005-09-01 00:00:00,0.0041441819080279
2005-09-02 00:00:00,0.008129070804959948
2005-09-05 00:00:00,0.01358394502307081
2005-09-06 00:00:00,0.02215284477166235
2005-09-08 00:00:00,0.003951413016203054
2005-09-09 00:00:00,0.02295901105688891
2005-09-12 00:00:00,0.013291376205562866
2005-09-13 00:00:00,0.015360689713135978
2005-09-14 00:00:00,0.018188000493964962
2005-09-15 00:00:00,0.004841395809123572
2005-09-16 00:00:00,-0.0017721620567264784
2005-09-19 00:00:00,0.011816948430285912
2005-09-20 00:00:00,0.0011514224282487273
2005-09-21 00:00:00,0.006572142174415152
2005-09-22 00:00:00,-0.02970783098878349
2005-09-23 00:00:00,-0.0019065950072219007
2005-09-26 00:00:00,0.02781052677811746
2005-09-27 00:00:00,0.0153603000413145
2005-09-28 00:00:00,0.00872140079857342
2005-09-29 00:00:00,0.004376338676331359
2005-09-30 00:00:00,-0.002922575625029067
2005-10-03 00:00:00,0.007620937853863419
2005-10-04 00:00:00,0.013910193468881005
2005-10-05 00:00:00,-0.012102219381185497
2005-10-06 00:00:00,-0.022705695781025104
2005-10-07 00:00:00,-0.00934724624678529
2005-10-10 00:00:00,-0.014507774788190875
2005-10-11 00:00:00,0.03813159022881951
2005-10-13 00:00:00,-0.015566697777665062
2005-10-14 00:00:00,-0.013863354396610905
2005-10-17 00:00:00,0.014991810384114013
2005-10-18 00:00:00,-0.012876756914463883
2005-10-19 00:00:00,-0.025267156473624652
2005-10-20 00:00:00,-0.023391820672259533
2005-10-21 00:00:00,0.021015630262342544
2005-10-24 00:00:00,-0.02520718103263042
2005-10-25 00:00:00,0.023892184514277215
2005-10-26 00:00:00,-0.00022606832734350935
2005-10-27 00:00:00,-0.06080812617417153
2005-10-28 00:00:00,-0.024610346312816778
2005-10-31 00:00:00,0.035286785817506994
2005-11-02 00:00:00,-0.010725755938140291
2005-11-04 00:00:00,0.0
2005-11-07 00:00:00,0.00578241041689842
2005-11-08 00:00:00,-0.002155899308140863
2005-11-09 00:00:00,0.016444622963549538
2005-11-10 00:00:00,0.0031884162960806872
2005-11-11 00:00:00,0.025250208066933677
2005-11-14 00:00:00,0.01285948033286477
2005-11-16 00:00:00,0.0158703271018914
2005-11-17 00:00:00,0.017575190956640174
2005-11-18 00:00:00,-0.0018642564449780075
2005-11-21 00:00:00,-0.019226538559686146
2005-11-22 00:00:00,-0.019659435762676147
2005-11-23 00:00:00,0.024852847919434318
2005-11-24 00:00:00,0.004905843802794241
2005-11-25 00:00:00,0.006490581039859
2005-11-28 00:00:00,0.029157255489832945
2005-11-29 00:00:00,-0.01879816574741544
2005-11-30 00:00:00,-0.021177866162240933
2005-12-01 00:00:00,0.018624835698953124
2005-12-02 00:00:00,-0.0032298373398327307
2005-12-05 00:00:00,-0.01966170629538655
2005-12-06 00:00:00,-0.014005648976556428
2005-12-07 00:00:00,0.0073863693640421335
2005-12-08 00:00:00,0.00016919502763657057
2005-12-09 00:00:00,0.013308562105634802
2005-12-12 00:00:00,0.012131973066615176
2005-12-13 00:00:00,0.018859657736363333
2005-12-14 00:00:00,0.0034538395107253095
2005-12-15 00:00:00,-0.0346348506348062
2005-12-16 00:00:00,0.02752091047776095
2005-12-19 00:00:00,0.02190416461090372
2005-12-20 00:00:00,-0.010823471634416992
2005-12-21 00:00:00,-0.026228261769605465
2005-12-22 00:00:00,0.0038556721315319287
2005-12-23 00:00:00,-0.020301707873308095
2005-12-26 00:00:00,-0.026827249034717227
2005-12-27 00:00:00,0.025552434029845195
2005-12-28 00:00:00,0.007968565526287774
2005-12-29 00:00:00,-0.006680717729066754
2005-12-30 00:00:00,0.017991245349643137
VaR,-0.0455239515949309
ES,-0.04550828090544675
Min,-0.06080812617417153
