Date,P&L
2005-06-06 00:00:00,0.002733364137089467
2005-06-07 00:00:00,-0.0006290375419882865
2005-06-08 00:00:00,0.0018883633836965785
2005-06-09 00:00:00,-0.001465993717277514
2005-06-10 00:00:00,-0.0008389136117176177
2005-06-13 00:00:00,-0.0008396179786686053
2005-06-14 00:00:00,-0.003991584033613438
2005-06-15 00:00:00,-0.0002109386178746897
2005-06-16 00:00:00,0.002953573839662438
2005-06-17 00:00:00,-0.0016827682164420876
2005-06-20 00:00:00,-0.0018963210885420967
2005-06-21 00:00:00,-0.0010555203448041617
2005-06-22 00:00:00,0.002535887509656165
2005-06-23 00:00:00,-0.011804397282517698
2005-06-24 00:00:00,0.0014931996969249628
2005-06-27 00:00:00,-0.00383384025559097
2005-06-28 00:00:00,0.005345306683464335
2005-06-29 00:00:00,-0.005104261885897299
2005-06-30 00:00:00,-0.01175716148158601
2005-07-01 00:00:00,-0.0015141293925362564
2005-07-05 00:00:00,0.006499133364396004
2005-07-06 00:00:00,-0.003443835512993987
2005-07-07 00:00:00,-0.0006479222462202339
2005-07-08 00:00:00,0.005186933083546119
2005-07-11 00:00:00,-0.008600300899587632
2005-07-12 00:00:00,-0.00238561263432302
2005-07-13 00:00:00,-0.00565218695652181
2005-07-14 00:00:00,0.01661566703037609
2005-07-15 00:00:00,-0.001720404301075229
2005-07-18 00:00:00,-0.030590287877890088
2005-07-19 00:00:00,-0.013333333333333308
2005-07-20 00:00:00,-0.004279265765765761
2005-07-21 00:00:00,-0.0013571725669689894
2005-07-22 00:00:00,0.00611554246885615
2005-07-25 00:00:00,0.0024763079024858747
2005-07-26 00:00:00,0.0015720009406332558
2005-07-27 00:00:00,-0.00470853363228696
2005-07-28 00:00:00,-0.011939599170167958
2005-07-29 00:00:00,-0.00820794790413204
2005-08-01 00:00:00,0.0045977011494253706
2005-08-02 00:00:00,0.008466846681922213
2005-08-03 00:00:00,-0.00045385067972270043
2005-08-04 00:00:00,-0.0029511645856979962
2005-08-05 00:00:00,-0.00660296885419942
2005-08-08 00:00:00,-0.007563575729458871
2005-08-09 00:00:00,0.006928406466512715
2005-08-10 00:00:00,-0.006880733944954143
2005-08-11 00:00:00,0.004849898383371798
2005-08-12 00:00:00,0.0025281682023237106
2005-08-15 00:00:00,0.0038972534462011765
2005-08-16 00:00:00,0.00799269250503798
2005-08-17 00:00:00,-0.000906193940727551
2005-08-18 00:00:00,0.002494344671201798
2005-08-19 00:00:00,-0.0011309658294824665
2005-08-22 00:00:00,0.0009057835021859528
2005-08-23 00:00:00,-0.014479624434389105
2005-08-24 00:00:00,-0.011708002593553646
2005-08-25 00:00:00,0.005110364692218372
2005-08-26 00:00:00,-0.003928846667099251
2005-08-29 00:00:00,0.010208802784222648
2005-08-30 00:00:00,-0.006430840694958695
2005-08-31 00:00:00,0.011789195398208108
2005-09-01 00:00:00,-0.0013708155895595375
2005-09-02 00:00:00,0.003889228955993085
2005-09-06 00:00:00,0.00957158640578637
2005-09-07 00:00:00,0.0036117516930023186
2005-09-08 00:00:00,-0.00044986953958792153
2005-09-09 00:00:00,0.003825409592602247
2005-09-12 00:00:00,0.008966599296571287
2005-09-13 00:00:00,0.0019995422972733934
2005-09-14 00:00:00,-0.002660780487804937
2005-09-15 00:00:00,0.0011116051875039723
2005-09-16 00:00:00,0.00932714215395447
2005-09-19 00:00:00,-0.001980184818481834
2005-09-20 00:00:00,-0.004629642795904165
2005-09-21 00:00:00,-0.007308943521594613
2005-09-22 00:00:00,0.00803207475148393
2005-09-23 00:00:00,0.0013280345638255753
2005-09-26 00:00:00,-0.0033156499113481397
2005-09-27 00:00:00,0.0
2005-09-28 00:00:00,0.001995994703872128
2005-09-29 00:00:00,0.01018150978791077
2005-09-30 00:00:00,-0.002629233163399136
2005-10-03 00:00:00,-0.00021969683076372704
2005-10-04 00:00:00,-0.0037354690784161537
2005-10-05 00:00:00,-0.0015438509247091003
2005-10-06 00:00:00,0.00353429634987501
2005-10-07 00:00:00,-0.000440198118605184
2005-10-10 00:00:00,-0.003963924193385759
2005-10-11 00:00:00,-0.009506938125322217
2005-10-12 00:00:00,-0.004464285714285698
2005-10-13 00:00:00,0.002690609865470872
2005-10-14 00:00:00,0.007155594620154027
2005-10-17 00:00:00,-0.005106545361099557
2005-10-18 00:00:00,-0.007810756422975795
2005-10-19 00:00:00,0.009671587813698812
2005-10-20 00:00:00,-0.012252172139703754
2005-10-21 00:00:00,-0.0006765629320237831
2005-10-24 00:00:00,0.01670050530308509
2005-10-25 00:00:00,0.002663733629300724
2005-10-26 00:00:00,0.010626495179282713
2005-10-27 00:00:00,-0.00525738006571741
2005-10-28 00:00:00,0.010790561407744148
2005-10-31 00:00:00,-0.002614405228758221
2005-11-01 00:00:00,-0.008300541938852102
2005-11-02 00:00:00,0.0033039647577093323
2005-11-03 00:00:00,-0.002195389681668547
2005-11-04 00:00:00,0.0033003300330032292
2005-11-07 00:00:00,0.018201728070175394
2005-11-08 00:00:00,0.0036614517422732806
2005-11-09 00:00:00,0.004721055793991402
2005-11-10 00:00:00,0.01943608664409857
2005-11-11 00:00:00,0.005656844893949575
2005-11-14 00:00:00,0.004999987499999969
2005-11-15 00:00:00,-0.012023192521018133
2005-11-16 00:00:00,0.0006294334792769085
2005-11-17 00:00:00,0.005242189204137437
2005-11-18 00:00:00,0.009803946722619417
2005-11-21 00:00:00,0.0020656888816481533
2005-11-22 00:00:00,0.008451877858768775
2005-11-23 00:00:00,0.00858540862014534
2005-11-25 00:00:00,0.0036481921805617823
2005-11-28 00:00:00,-0.0044426735595475275
2005-11-29 00:00:00,-0.004259647058823535
2005-11-30 00:00:00,-0.01100019161947674
2005-12-01 00:00:00,0.006179196704428458
2005-12-02 00:00:00,-0.001637641760491304
2005-12-05 00:00:00,0.0016403280301744427
2005-12-06 00:00:00,0.000818820880245541
2005-12-07 00:00:00,-0.0038862630871703274
2005-12-08 00:00:00,-0.004106776180698102
2005-12-09 00:00:00,0.008453620618556812
2005-12-12 00:00:00,-0.004702551567746349
2005-12-13 00:00:00,0.015612173762009185
2005-12-14 00:00:00,0.004045307492459127
2005-12-15 00:00:00,-0.01087831197677247
2005-12-16 00:00:00,0.005499006109979554
2005-12-19 00:00:00,-0.0040510430451438095
2005-12-20 00:00:00,0.0008134919467930324
2005-12-21 00:00:00,0.001219276554936588
2005-12-22 00:00:00,-0.0016237426030345503
2005-12-23 00:00:00,0.0010164667739354094
2005-12-27 00:00:00,-0.011982116311723634
2005-12-28 00:00:00,-0.0036998725590955406
VaR,-0.020871830219083877
ES,-0.021211493998277486
Min,-0.030590287877890088
