Date,P&L
2005-04-28 00:00:00,-0.0048267756034597875
2005-04-29 00:00:00,0.0213980004544867
2005-05-02 00:00:00,-0.023184329735395193
2005-05-03 00:00:00,-0.00857881878392408
2005-05-04 00:00:00,0.000865279516811146
2005-05-05 00:00:00,-0.011527342429536902
2005-05-06 00:00:00,0.0075801126801895435
2005-05-09 00:00:00,-0.000578624738594935
2005-05-10 00:00:00,-0.006079914278932619
2005-05-11 00:00:00,0.001456415192310212
2005-05-12 00:00:00,-0.0026178318659804134
2005-05-13 00:00:00,-0.005832554202352402
2005-05-16 00:00:00,0.012026943908412857
2005-05-17 00:00:00,0.0017391187197424163
2005-05-18 00:00:00,0.006365740833838007
2005-05-19 00:00:00,0.008050656228295816
2005-05-20 00:00:00,0.003993116960420373
2005-05-23 00:00:00,0.004261382302844119
2005-05-24 00:00:00,-0.004243299979406201
2005-05-25 00:00:00,0.005681832540649356
2005-05-26 00:00:00,-0.0014124250750524592
2005-05-27 00:00:00,0.003111723959871693
2005-05-31 00:00:00,-0.002256037506948916
2005-06-01 00:00:00,-0.0005652768229996719
2005-06-02 00:00:00,-0.005373324377792699
2005-06-03 00:00:00,0.0
2005-06-06 00:00:00,-0.004264953936050309
2005-06-07 00:00:00,0.0005710242531629106
2005-06-08 00:00:00,0.0008562062241919133
2005-06-09 00:00:00,-0.007413714892196777
2005-06-10 00:00:00,0.0011490659798081282
2005-06-13 00:00:00,0.0017216526206009775
2005-06-14 00:00:00,0.0028645636996578183
2005-06-15 00:00:00,0.004284445076273791
2005-06-16 00:00:00,-0.006257110172779523
2005-06-17 00:00:00,0.0025758746079262984
2005-06-20 00:00:00,0.0031401177725098872
2005-06-21 00:00:00,-0.003984089589203044
2005-06-22 00:00:00,0.0008572165180178448
2005-06-23 00:00:00,-0.008849619041219059
2005-06-24 00:00:00,-0.007200439014446558
2005-06-27 00:00:00,-0.0026109645413795457
2005-06-28 00:00:00,0.007853398569332537
2005-06-29 00:00:00,0.0023088081064561727
2005-06-30 00:00:00,-0.005182804003358132
2005-07-01 00:00:00,0.0005788565391640077
2005-07-05 00:00:00,0.010124354172850403
2005-07-06 00:00:00,-0.014318430408526317
2005-07-07 00:00:00,-0.0031958001580955075
2005-07-08 00:00:00,0.0026231403636611805
2005-07-11 00:00:00,-0.00290696781748212
2005-07-12 00:00:00,-0.0014577538764105613
2005-07-13 00:00:00,0.009635052544324951
2005-07-14 00:00:00,0.0063620587704629195
2005-07-15 00:00:00,-0.003160935406310794
2005-07-18 00:00:00,-0.009512811697191426
2005-07-19 00:00:00,0.004074466849165015
2005-07-20 00:00:00,-0.0014492709715143715
2005-07-21 00:00:00,-0.00783740888321438
2005-07-22 00:00:00,-0.0002925938808645556
2005-07-25 00:00:00,-0.004389834798455672
2005-07-26 00:00:00,0.003233441169180784
2005-07-27 00:00:00,0.004980959400188167
2005-07-28 00:00:00,0.010495620433010666
2005-07-29 00:00:00,-0.012406270833983712
2005-08-01 00:00:00,-0.007303512751521413
2005-08-02 00:00:00,-0.002942898598045751
2005-08-03 00:00:00,0.010035394927738972
2005-08-04 00:00:00,-0.015195765213799395
2005-08-05 00:00:00,-0.011276008979655194
2005-08-08 00:00:00,-0.005702236974182928
2005-08-09 00:00:00,0.0051313388956233386
2005-08-10 00:00:00,-0.004504523907862601
2005-08-11 00:00:00,-0.0015082909714198012
2005-08-12 00:00:00,-0.0015106365367105745
2005-08-15 00:00:00,-0.00181541893889825
2005-08-16 00:00:00,0.003031279777847784
2005-08-17 00:00:00,-0.0012088946012263069
2005-08-18 00:00:00,-0.004841094740785867
2005-08-19 00:00:00,0.005472784730484959
2005-08-22 00:00:00,0.0018143209196423982
2005-08-23 00:00:00,0.003320236648545638
2005-08-24 00:00:00,-0.013537931739514675
2005-08-25 00:00:00,-0.0030496671413329235
2005-08-26 00:00:00,-0.0027530998564876397
2005-08-29 00:00:00,-0.005521503006880812
2005-08-30 00:00:00,-0.0021592092534913343
2005-08-31 00:00:00,0.011128312599314905
2005-09-01 00:00:00,-0.002751416560721087
2005-09-02 00:00:00,-0.004291873144275149
2005-09-06 00:00:00,0.012931049681850437
2005-09-07 00:00:00,-0.005167177638803477
2005-09-08 00:00:00,-0.007638262882678326
2005-09-09 00:00:00,0.0076970550122845705
2005-09-12 00:00:00,-0.004277414983892891
2005-09-13 00:00:00,-0.002761615751977753
2005-09-14 00:00:00,0.0009230877977954854
2005-09-15 00:00:00,-0.004303679145925554
2005-09-16 00:00:00,0.012966979887613972
2005-09-19 00:00:00,-0.007010151327588088
2005-09-20 00:00:00,-0.009821933387290205
2005-09-21 00:00:00,-0.009609421596853629
2005-09-22 00:00:00,-0.00031298112626010344
2005-09-23 00:00:00,0.006887914578732834
2005-09-26 00:00:00,-0.004975136763360477
2005-09-27 00:00:00,-0.004687450917926772
2005-09-28 00:00:00,0.01758239088047797
2005-09-29 00:00:00,0.0037025358071387515
2005-09-30 00:00:00,0.004918549050590304
2005-10-03 00:00:00,-0.008871194023469142
2005-10-04 00:00:00,-0.005555586442995031
2005-10-05 00:00:00,-0.02513965005530927
2005-10-06 00:00:00,-0.009551139829723554
2005-10-07 00:00:00,-0.016714853457707513
2005-10-10 00:00:00,-0.009807132845561783
2005-10-11 00:00:00,-0.011555006764563558
2005-10-12 00:00:00,-0.003673996188477413
2005-10-13 00:00:00,-0.0010056735435095554
2005-10-14 00:00:00,0.0033556944304622416
2005-10-17 00:00:00,-0.016722431409737948
2005-10-18 00:00:00,-0.001700637304989261
2005-10-19 00:00:00,0.0017035343991387286
2005-10-20 00:00:00,-0.0068027383267408315
2005-10-21 00:00:00,0.010958970150405811
2005-10-24 00:00:00,0.019308906340543608
2005-10-25 00:00:00,0.009970170307621595
2005-10-26 00:00:00,0.006581055102702349
2005-10-27 00:00:00,0.0055573764908196654
2005-10-28 00:00:00,0.03055918975006766
2005-10-31 00:00:00,-0.005993714443100706
2005-11-01 00:00:00,-0.0053951525990501015
2005-11-02 00:00:00,0.004148090738637755
2005-11-03 00:00:00,-0.020336773564063493
2005-11-04 00:00:00,0.0022704942292326447
2005-11-07 00:00:00,-0.011326897758449972
2005-11-08 00:00:00,0.0036006727739477107
2005-11-09 00:00:00,0.006196951275504903
2005-11-10 00:00:00,0.009400374984149806
2005-11-11 00:00:00,0.008349392719012583
2005-11-14 00:00:00,-0.0009553898218173096
2005-11-15 00:00:00,-0.01753272642794723
2005-11-16 00:00:00,0.00908506859314806
2005-11-17 00:00:00,0.01929258024410574
2005-11-18 00:00:00,0.0
2005-11-21 00:00:00,0.002208181045590285
2005-11-22 00:00:00,0.0031475788936969895
2005-11-23 00:00:00,-0.0006274637871159783
2005-11-25 00:00:00,0.0040815990235247845
2005-11-28 00:00:00,0.006253924240539277
2005-11-29 00:00:00,-0.0009322670014074719
2005-11-30 00:00:00,-0.005287718316602907
2005-12-01 00:00:00,0.005003139392431244
2005-12-02 00:00:00,-0.00840081076011212
2005-12-05 00:00:00,-0.005020338318956097
2005-12-06 00:00:00,0.0009460498412818819
2005-12-07 00:00:00,-0.009136715074817836
2005-12-08 00:00:00,-0.006995230221108595
2005-12-09 00:00:00,-0.004803094796846152
2005-12-12 00:00:00,-0.01158300481439789
2005-12-13 00:00:00,0.0
2005-12-14 00:00:00,-0.005859371535908764
2005-12-15 00:00:00,0.002292127194454041
2005-12-16 00:00:00,-0.00392033339108
2005-12-19 00:00:00,0.0009839042541797127
2005-12-20 00:00:00,0.0006553278588481426
2005-12-21 00:00:00,0.002619558332423555
2005-12-22 00:00:00,0.002286065892384892
2005-12-23 00:00:00,-0.006842627608421581
2005-12-27 00:00:00,-0.0013123392135478973
2005-12-28 00:00:00,-0.006241775229827828
VaR,-0.02420109630175051
ES,-0.024732414940200675
Min,-0.029557832445592847
