Date,P&L
2005-10-27 00:00:00,0.001288668362737777
2005-10-28 00:00:00,-0.040755039706005025
2005-10-31 00:00:00,-0.01744190471980578
2005-11-02 00:00:00,0.0855712532648385
2005-11-04 00:00:00,0.0
2005-11-07 00:00:00,0.010062867924528263
2005-11-08 00:00:00,-0.007887065368710644
2005-11-09 00:00:00,0.024267799163179893
2005-11-10 00:00:00,0.004493423129192431
2005-11-11 00:00:00,0.01545344486669653
2005-11-14 00:00:00,-0.014817765555751095
2005-11-16 00:00:00,-0.004065040650406471
2005-11-17 00:00:00,0.022448979591836782
2005-11-18 00:00:00,0.015968063872255467
2005-11-21 00:00:00,-0.017681728880157177
2005-11-22 00:00:00,0.0004000239999999433
2005-11-23 00:00:00,-0.03638546893917316
2005-11-24 00:00:00,-0.0012448298755186604
2005-11-25 00:00:00,0.014125509167021377
2005-11-28 00:00:00,-0.0008193854776062937
2005-11-29 00:00:00,-0.006150061651908012
2005-11-30 00:00:00,-0.012376237930104894
2005-12-01 00:00:00,0.02213868894249016
2005-12-02 00:00:00,0.0020433183824000167
2005-12-05 00:00:00,-0.015497561427366469
2005-12-06 00:00:00,-0.013670207464876682
2005-12-07 00:00:00,0.029819360861334854
2005-12-08 00:00:00,0.015089714764921824
2005-12-09 00:00:00,0.06870231583854514
2005-12-12 00:00:00,0.011278195488721776
2005-12-13 00:00:00,0.0052044386617100535
2005-12-14 00:00:00,0.017381701569120667
2005-12-15 00:00:00,0.013813114929557502
2005-12-16 00:00:00,0.04123341788239698
2005-12-19 00:00:00,-0.0185950210453516
2005-12-20 00:00:00,0.0336842315789474
2005-12-21 00:00:00,-0.012898906729825521
2005-12-22 00:00:00,-0.015818350033769524
2005-12-23 00:00:00,0.007686868999851715
2005-12-26 00:00:00,-0.05201109678247773
2005-12-27 00:00:00,0.04279448521129092
2005-12-28 00:00:00,-0.01788848085818706
2005-12-29 00:00:00,0.01142861428571429
2005-12-30 00:00:00,0.018361517583551423
VaR,-0.0517040656913014
ES,-0.053573680601671565
Min,-0.0749444472837939
