Date,P&L
2005-07-28 00:00:00,0.08911299900600933
2005-07-29 00:00:00,-0.04977265241726636
2005-08-01 00:00:00,0.011301434904345431
2005-08-02 00:00:00,-0.00034926162817816575
2005-08-03 00:00:00,-0.009257616729555385
2005-08-04 00:00:00,0.0021156442457086477
2005-08-05 00:00:00,0.033075342822463716
2005-08-08 00:00:00,-0.0114100756704264
2005-08-09 00:00:00,0.0022393963568250186
2005-08-10 00:00:00,0.04331390112105793
2005-08-11 00:00:00,0.026029627662168986
2005-08-12 00:00:00,-0.0025690965425781975
2005-08-16 00:00:00,0.02527367138832126
2005-08-17 00:00:00,0.005024338914879634
2005-08-18 00:00:00,-0.003593198484452831
2005-08-19 00:00:00,-0.01959863209312973
2005-08-22 00:00:00,-0.020150295164794274
2005-08-23 00:00:00,-0.00913984650726718
2005-08-24 00:00:00,0.024542884329446624
2005-08-25 00:00:00,0.010450239115640914
2005-08-26 00:00:00,-0.009705654689652121
2005-08-29 00:00:00,0.019762185467802063
2005-08-30 00:00:00,-0.005041753986747222
2005-08-31 00:00:00,-0.001583596142130439
2005-09-01 00:00:00,0.0028549651936742304
2005-09-02 00:00:00,0.012810290227192267
2005-09-05 00:00:00,-0.004684539834874268
2005-09-06 00:00:00,0.0207090926043505
2005-09-08 00:00:00,0.015677837614081147
2005-09-09 00:00:00,0.004842617230955248
2005-09-12 00:00:00,0.010843399761377714
2005-09-13 00:00:00,0.022645982813770615
2005-09-14 00:00:00,-0.017628151444748386
2005-09-15 00:00:00,0.016164872381962514
2005-09-16 00:00:00,0.06085812277185232
2005-09-19 00:00:00,-0.007841464119857533
2005-09-20 00:00:00,-0.004991743702030482
2005-09-21 00:00:00,-0.021599752760408375
2005-09-22 00:00:00,-0.04586235892209023
2005-09-23 00:00:00,0.012688440849154325
2005-09-26 00:00:00,0.03110254972974369
2005-09-27 00:00:00,-0.0140099453038246
2005-09-28 00:00:00,-0.002174846641461059
2005-09-29 00:00:00,0.0077012281782165015
2005-09-30 00:00:00,0.006056196860316776
2005-10-03 00:00:00,-0.00558975824525676
2005-10-04 00:00:00,0.006774276471226859
2005-10-05 00:00:00,-0.007730896678998289
2005-10-06 00:00:00,-0.02683596535809074
2005-10-07 00:00:00,0.012898457137741737
2005-10-10 00:00:00,0.024297423252920503
2005-10-11 00:00:00,-0.0010002471436850735
2005-10-13 00:00:00,-0.019310510929687497
2005-10-14 00:00:00,-0.041277787996066406
2005-10-17 00:00:00,-0.027536880486218496
2005-10-18 00:00:00,0.009699703388448055
2005-10-19 00:00:00,-0.030833661726593853
2005-10-20 00:00:00,0.006235075451487049
2005-10-21 00:00:00,0.052113054950292836
2005-10-24 00:00:00,-0.02219868270282266
2005-10-25 00:00:00,0.017915075858072838
2005-10-26 00:00:00,0.021847926491858738
2005-10-27 00:00:00,-0.07780252693881817
2005-10-28 00:00:00,0.05731763126143985
2005-10-31 00:00:00,-0.01720716349070439
2005-11-02 00:00:00,0.019987568249868692
2005-11-04 00:00:00,0.0
2005-11-07 00:00:00,0.026127898348378142
2005-11-08 00:00:00,0.006069572712288807
2005-11-09 00:00:00,0.010594492556194712
2005-11-10 00:00:00,0.0016016494130746128
2005-11-11 00:00:00,0.024422089023203197
2005-11-14 00:00:00,0.01220381511825619
2005-11-16 00:00:00,0.009813541598078457
2005-11-17 00:00:00,0.0019436501078291535
2005-11-18 00:00:00,-0.0030483995704564393
2005-11-21 00:00:00,-0.019318990819499393
2005-11-22 00:00:00,0.00028347191946798134
2005-11-23 00:00:00,0.00028339775827168623
2005-11-24 00:00:00,0.014022659609304933
2005-11-25 00:00:00,0.01662244716878636
2005-11-28 00:00:00,0.022258805190948916
2005-11-29 00:00:00,-0.012231160795275975
2005-11-30 00:00:00,-0.028575307653895488
2005-12-01 00:00:00,0.011206009972900333
2005-12-02 00:00:00,-0.008588420381299366
2005-12-05 00:00:00,-0.02878303636426105
2005-12-06 00:00:00,-0.017839104233723257
2005-12-07 00:00:00,0.013475845060093139
2005-12-08 00:00:00,0.01618736469081017
2005-12-09 00:00:00,0.011235940645111908
2005-12-12 00:00:00,-0.013220790064681798
2005-12-13 00:00:00,0.007269052851485158
2005-12-14 00:00:00,-0.009622155488634654
2005-12-15 00:00:00,-0.0051436507492699235
2005-12-16 00:00:00,0.005601091106384404
2005-12-19 00:00:00,0.02642097248462605
2005-12-20 00:00:00,-0.005704739811427051
2005-12-21 00:00:00,-0.0020990588441825997
2005-12-22 00:00:00,0.0019632747245239557
2005-12-23 00:00:00,-0.015955198918736535
2005-12-26 00:00:00,-0.052481892826859444
2005-12-27 00:00:00,0.03422392609354352
2005-12-28 00:00:00,-0.007401978925659636
2005-12-29 00:00:00,0.0064336749465159215
2005-12-30 00:00:00,0.003922686579059365
VaR,-0.05259236526551482
ES,-0.05822211847900484
Min,-0.07780252693881817
