Date,P&L
2005-04-26 00:00:00,-0.006861063464837058
2005-04-27 00:00:00,0.01208985319516409
2005-04-28 00:00:00,0.003412926475557798
2005-04-29 00:00:00,0.011904719387755058
2005-05-02 00:00:00,-0.0008402521361451365
2005-05-03 00:00:00,0.0008409587535340712
2005-05-04 00:00:00,0.0
2005-05-05 00:00:00,-0.005041975001763621
2005-05-06 00:00:00,-0.0025337415540540587
2005-05-09 00:00:00,-0.0016935223669126698
2005-05-10 00:00:00,-0.005513104325699625
2005-05-11 00:00:00,-0.006396673501207983
2005-05-12 00:00:00,-0.002145879920424032
2005-05-13 00:00:00,-0.00731182795698937
2005-05-16 00:00:00,0.011698440207972505
2005-05-17 00:00:00,0.0059957173447535705
2005-05-18 00:00:00,0.00808854831843342
2005-05-19 00:00:00,0.0021114864864866245
2005-05-20 00:00:00,-0.004214117151285279
2005-05-23 00:00:00,0.0029624207770808653
2005-05-24 00:00:00,-0.0037974681941996824
2005-05-25 00:00:00,-0.00254138066321985
2005-05-26 00:00:00,0.0042463271442176875
2005-05-27 00:00:00,0.0008456659619451301
2005-05-31 00:00:00,-0.012251837769328255
2005-06-01 00:00:00,-0.0042770746055208475
2005-06-02 00:00:00,0.0060137024908204495
2005-06-03 00:00:00,-0.003415883859948843
2005-06-06 00:00:00,-0.0017138389031705614
2005-06-07 00:00:00,0.006008669785779741
2005-06-08 00:00:00,0.004266211422089938
2005-06-09 00:00:00,-0.00552255711458971
2005-06-10 00:00:00,0.00939765057667663
2005-06-13 00:00:00,0.0118493868747096
2005-06-14 00:00:00,-0.0004182350480971264
2005-06-15 00:00:00,0.004602510460251175
2005-06-16 00:00:00,-0.0024989171178676495
2005-06-17 00:00:00,0.002922713865439963
2005-06-20 00:00:00,0.002081598667776907
2005-06-21 00:00:00,-0.008309056917324531
2005-06-22 00:00:00,-0.0037704229673052314
2005-06-23 00:00:00,-0.0050462991990621875
2005-06-24 00:00:00,-0.006762468300929858
2005-06-27 00:00:00,0.0029787234042553123
2005-06-28 00:00:00,0.005515528213831056
2005-06-29 00:00:00,0.010126581851199079
2005-06-30 00:00:00,-0.007936549376083901
2005-07-01 00:00:00,0.0075789473684211295
2005-07-05 00:00:00,0.007104053489344064
2005-07-06 00:00:00,-0.020331908713692948
2005-07-07 00:00:00,-0.01058873313897779
2005-07-08 00:00:00,0.008989682834345869
2005-07-11 00:00:00,0.009333941450996974
2005-07-12 00:00:00,0.0037830179158042654
2005-07-13 00:00:00,0.00041876048654776454
2005-07-14 00:00:00,0.008790331050244182
2005-07-15 00:00:00,0.0008299170124479449
2005-07-18 00:00:00,-0.011608664527003931
2005-07-19 00:00:00,-0.002097273489932827
2005-07-20 00:00:00,0.0004202605960377248
2005-07-21 00:00:00,-0.003781512763929129
2005-07-22 00:00:00,0.0004217629869998074
2005-07-25 00:00:00,0.00463747911625112
2005-07-26 00:00:00,0.008812463281578031
2005-07-27 00:00:00,0.01123119753613988
2005-07-28 00:00:00,0.017276882652278225
2005-07-29 00:00:00,-0.011322240194096223
2005-08-01 00:00:00,0.0008179140769770665
2005-08-02 00:00:00,0.007764650909875437
2005-08-03 00:00:00,0.012570924574209386
2005-08-04 00:00:00,-0.0092110135847423
2005-08-05 00:00:00,-0.005254607922392851
2005-08-08 00:00:00,-0.005688825449458479
2005-08-09 00:00:00,0.002860727538239738
2005-08-10 00:00:00,0.004482436655157462
2005-08-11 00:00:00,0.0036511156186611604
2005-08-12 00:00:00,-0.011317744543249741
2005-08-15 00:00:00,0.0
2005-08-16 00:00:00,-0.008176574332648068
2005-08-17 00:00:00,-0.002061046990931681
2005-08-18 00:00:00,-0.006608839595573679
2005-08-19 00:00:00,0.0037422038978047745
2005-08-22 00:00:00,-0.004556669617094888
2005-08-23 00:00:00,0.007074489926155225
2005-08-24 00:00:00,-0.011983511901507815
2005-08-25 00:00:00,-0.0012547469677958167
2005-08-26 00:00:00,-0.007118928271311997
2005-08-29 00:00:00,0.005061198020295032
2005-08-30 00:00:00,-0.000839320184641057
2005-08-31 00:00:00,0.011339815679958454
2005-09-01 00:00:00,-0.002491694352159457
2005-09-02 00:00:00,-0.006244754371357297
2005-09-06 00:00:00,0.01550058586088876
2005-09-07 00:00:00,-0.0066006600660065695
2005-09-08 00:00:00,-0.0029069767441859407
2005-09-09 00:00:00,0.0016659308621407298
2005-09-12 00:00:00,-0.009563368381013237
2005-09-13 00:00:00,-0.001259403862300612
2005-09-14 00:00:00,-0.004203446649708065
2005-09-15 00:00:00,0.009286576222601317
2005-09-16 00:00:00,0.013383521539104937
2005-09-19 00:00:00,-0.007016137020222857
2005-09-20 00:00:00,0.0008312967926555892
2005-09-21 00:00:00,-0.0058139119601329226
2005-09-22 00:00:00,-0.004594861963456043
2005-09-23 00:00:00,-0.0025178346621904657
2005-09-26 00:00:00,0.002944888514934796
2005-09-27 00:00:00,-0.008389303691275218
2005-09-28 00:00:00,0.01099835071905031
2005-09-29 00:00:00,-0.00753142259414219
2005-09-30 00:00:00,0.010539629449394239
2005-10-03 00:00:00,-0.0004171881692611734
2005-10-04 00:00:00,0.0
2005-10-05 00:00:00,-0.0267111446874434
2005-10-06 00:00:00,-0.009862778730703292
2005-10-07 00:00:00,-0.014724989172802072
2005-10-10 00:00:00,0.00043956043956061563
2005-10-11 00:00:00,-0.008787390158172204
2005-10-12 00:00:00,-0.011081560774891863
2005-10-13 00:00:00,-0.0026893322585985757
2005-10-14 00:00:00,-0.0022471460674157173
2005-10-17 00:00:00,0.0
2005-10-18 00:00:00,-0.004504549346641906
2005-10-19 00:00:00,0.014027149321266918
2005-10-20 00:00:00,0.0058010263275323215
2005-10-21 00:00:00,0.020408117994315855
2005-10-24 00:00:00,0.02565217391304353
2005-10-25 00:00:00,0.004239126748622146
2005-10-26 00:00:00,-0.001688518290902552
2005-10-27 00:00:00,0.0021142071881607993
2005-10-28 00:00:00,0.008016792910683801
2005-10-31 00:00:00,-0.0016742989399035624
2005-11-01 00:00:00,-0.002934968553459205
2005-11-02 00:00:00,0.005466736523686455
2005-11-03 00:00:00,-0.016311166875784266
2005-11-04 00:00:00,0.005952380952380931
2005-11-07 00:00:00,-0.010566356720202896
2005-11-08 00:00:00,0.008116189662537465
2005-11-09 00:00:00,0.0
2005-11-10 00:00:00,0.012288093220338858
2005-11-11 00:00:00,0.0025115949146754524
2005-11-14 00:00:00,0.0
2005-11-15 00:00:00,-0.0025053026093819764
2005-11-16 00:00:00,-0.002930054538721416
2005-11-17 00:00:00,0.014693534844668399
2005-11-18 00:00:00,0.00868841539098053
2005-11-21 00:00:00,-0.0004100902547208296
2005-11-22 00:00:00,0.01641358159977102
2005-11-23 00:00:00,-0.0036334275333064214
2005-11-25 00:00:00,0.00364667747163705
2005-11-28 00:00:00,0.012515139281388699
2005-11-29 00:00:00,-0.0011962121212120147
2005-11-30 00:00:00,-0.005588782658234814
2005-12-01 00:00:00,0.015656322761943064
2005-12-02 00:00:00,-0.009090869924540335
2005-12-05 00:00:00,0.008775468687674426
2005-12-06 00:00:00,-0.0035587187204935145
2005-12-07 00:00:00,-0.0043651188744000535
2005-12-08 00:00:00,-0.009565563969708979
2005-12-09 00:00:00,0.002012072434607548
2005-12-12 00:00:00,-0.0016063855421686313
2005-12-13 00:00:00,0.006436001350120568
2005-12-14 00:00:00,-0.0059951638689049735
2005-12-15 00:00:00,-0.0008042219218244995
2005-12-16 00:00:00,0.0044265191146881655
2005-12-19 00:00:00,-0.00520829347789642
2005-12-20 00:00:00,-0.007249295207410356
2005-12-21 00:00:00,-0.008113549695740296
2005-12-22 00:00:00,0.005316932297875887
2005-12-23 00:00:00,0.002034133441822794
2005-12-27 00:00:00,0.0
2005-12-28 00:00:00,-0.00040592774689118816
VaR,-0.023649111420043167
ES,-0.02392626472733162
Min,-0.03702196908055311
