Date,P&L
2005-09-01 00:00:00,0.00813790999880415
2005-09-02 00:00:00,0.002848936337559227
2005-09-05 00:00:00,0.0007892003956206928
2005-09-06 00:00:00,0.009304471072458353
2005-09-08 00:00:00,0.005000010590251236
2005-09-09 00:00:00,-0.01150494501081345
2005-09-12 00:00:00,0.027288458233015955
2005-09-13 00:00:00,0.024955995194477554
2005-09-14 00:00:00,-0.007916969098779592
2005-09-15 00:00:00,-0.0027855079655041415
2005-09-16 00:00:00,-0.0036237429945037425
2005-09-19 00:00:00,0.0061373134565845255
2005-09-20 00:00:00,0.0031628365650377965
2005-09-21 00:00:00,-0.009308569599096983
2005-09-22 00:00:00,-0.015761190554858362
2005-09-23 00:00:00,-0.011394226871600854
2005-09-26 00:00:00,0.014874254568918222
2005-09-27 00:00:00,0.00897787257101279
2005-09-28 00:00:00,0.0037265176858143345
2005-09-29 00:00:00,-0.012198834263729363
2005-09-30 00:00:00,0.026386452780398528
2005-10-03 00:00:00,-0.019430524133372762
2005-10-04 00:00:00,0.010822304774239289
2005-10-05 00:00:00,-0.0016587311090691115
2005-10-06 00:00:00,-0.0157087675199582
2005-10-07 00:00:00,-0.005831350939705104
2005-10-10 00:00:00,-0.004553496341695995
2005-10-11 00:00:00,0.015816408937267434
2005-10-13 00:00:00,0.007632368387702204
2005-10-14 00:00:00,-0.00045448773718392843
2005-10-17 00:00:00,-0.0029553830925789226
2005-10-18 00:00:00,-0.0038762766719498964
2005-10-19 00:00:00,-0.020677571482036083
2005-10-20 00:00:00,-0.029918187923355877
2005-10-21 00:00:00,0.05116054696761596
2005-10-24 00:00:00,-0.09084657249636019
2005-10-25 00:00:00,0.009580618558020948
2005-10-26 00:00:00,-0.014983758768933098
2005-10-27 00:00:00,-0.04884641901956288
2005-10-28 00:00:00,0.051888013445232195
2005-10-31 00:00:00,0.013092327872349152
2005-11-02 00:00:00,-0.0011672729159315498
2005-11-04 00:00:00,0.0
2005-11-07 00:00:00,0.012687812913759977
2005-11-08 00:00:00,-0.004863143266128467
2005-11-09 00:00:00,0.032717592375178794
2005-11-10 00:00:00,-0.005534113445477162
2005-11-11 00:00:00,-0.0003225856385130621
2005-11-14 00:00:00,-0.0005647981694539839
2005-11-16 00:00:00,0.016951905085158092
2005-11-17 00:00:00,0.016828081770292602
2005-11-18 00:00:00,0.00741607244069864
2005-11-21 00:00:00,0.00519178549245547
2005-11-22 00:00:00,-0.002775209782435395
2005-11-23 00:00:00,-0.0008503720587751395
2005-11-24 00:00:00,0.00835593793854339
2005-11-25 00:00:00,-0.0029156424510541346
2005-11-28 00:00:00,0.028318526162890656
2005-11-29 00:00:00,0.01376941629424655
2005-11-30 00:00:00,-0.02089024212044399
2005-12-01 00:00:00,0.04003314648865586
2005-12-02 00:00:00,-0.0025371769038196046
2005-12-05 00:00:00,-0.004360431319152758
2005-12-06 00:00:00,-0.014087627372974088
2005-12-07 00:00:00,-0.008810234296751207
2005-12-08 00:00:00,0.021586499546555116
2005-12-09 00:00:00,0.01221029089172454
2005-12-12 00:00:00,0.01726377918581301
2005-12-13 00:00:00,0.007455766664423269
2005-12-14 00:00:00,0.00662537870334301
2005-12-15 00:00:00,-0.011202875723055006
2005-12-16 00:00:00,-0.0033281710726585922
2005-12-19 00:00:00,-0.014848999317534473
2005-12-20 00:00:00,-0.03649218836437873
2005-12-21 00:00:00,-7.484139687508051e-05
2005-12-22 00:00:00,0.0004491464172544646
2005-12-23 00:00:00,0.004489286760279487
2005-12-26 00:00:00,-0.004245753965556043
2005-12-27 00:00:00,0.010098716873629954
2005-12-28 00:00:00,-0.010145897824276329
2005-12-29 00:00:00,0.009576541484201506
2005-12-30 00:00:00,0.010226747018855065
VaR,-0.04741810495258631
ES,-0.05169099927719283
Min,-0.09084657249636019
